correct,exact_confidence,most_common_synset_Wu_Palmer_similarity_confidence,most_common_synset_path_similarity_confidence,spacy_confidence,spacy_dir_object_confidence,spacy_ind_object_confidence,spacy_subject_confidence,spacy_synset_average_confidence,synset_confidence
-1,0.2,0.1982638888888889,0.11393188854489164,0.6401336588100689,0.0,0.0,0.0,0.4200668294050345,0.2
-1,0.2,0.2506892230576441,0.11602564102564103,0.5465560764058593,0.0,0.0,0.0,0.3732780382029297,0.2
-1,0.0,0.2733187134502924,0.12610294117647058,0.3969547846210713,0.0,0.0,0.0,0.29847739231053566,0.2
-1,0.2,0.31206140350877193,0.12916666666666665,0.5796205306405213,0.0,0.0,1.0,0.38981026532026064,0.2
-1,0.2,0.3477756892230576,0.15,0.7519821647712688,0.0,0.0,0.0,0.47599108238563437,0.2
-1,0.14285714285714285,0.28808479532163744,0.1261904761904762,0.6307530456303292,0.0,0.0,0.0,0.386805094243736,0.14285714285714285
-1,0.14285714285714285,0.325187969924812,0.14409965034965033,0.7496039108276352,0.0,0.0,1.0,0.44623052684238906,0.14285714285714285
-1,0.16666666666666666,0.2781954887218045,0.1307449494949495,0.7553218655682485,0.0,0.0,1.0,0.4609942661174576,0.16666666666666666
-1,0.25,0.3352756892230576,0.13958333333333334,0.7000326509832941,0.0,0.0,1.0,0.4750163254916471,0.25
-1,0.16666666666666666,0.3697786131996658,0.13784722222222223,0.4766478054266859,0.0,0.0,0.0,0.3216572360466763,0.16666666666666666
-1,0.25,0.3644736842105263,0.17777777777777776,0.7075918183001814,0.0,0.0,1.0,0.4787959091500907,0.25
-1,0.2,0.27728696741854636,0.1283653846153846,0.49504314995001936,0.0,0.0,0.0,0.3475215749750097,0.2
-1,0.0,0.33129217273954115,0.13958333333333334,0.45000938952424285,0.0,0.0,0.0,0.32500469476212146,0.2
-1,0.0,0.39100877192982453,0.15810185185185185,0.63993933954765,0.0,0.0,0.0,0.444969669773825,0.25
-1,0.0,0.45931372549019606,0.39670138888888884,0.6999739315292848,0.0,0.0,1.0,0.4749869657646424,0.25
-1,0.0,0.31199392712550605,0.07670454545454546,0.6075131290982166,0.0,0.0,0.0,0.4287565645491083,0.25
-1,0.0,0.2594298245614035,0.11875,0.31345456758824813,0.0,0.0,0.0,0.28172728379412404,0.25
-1,0.0,0.2506892230576441,0.11602564102564103,0.36907937132264695,0.0,0.0,0.0,0.2845396856613235,0.2
-1,0.2,0.3094298245614035,0.15,0.6583811839977401,0.0,0.0,1.0,0.4291905919988701,0.2
-1,0.0,0.3679093567251462,0.16231060606060604,0.585499260685358,0.0,0.0,0.0,0.4594162970093456,0.3333333333333333
-1,0.2,0.30109649122807014,0.14375,0.6485080687752152,0.0,0.0,1.0,0.42425403438760756,0.2
-1,0.0,0.36790935672514624,0.16231060606060604,0.6044332486004781,0.0,0.0,0.0,0.46888329096690573,0.3333333333333333
-1,0.2,0.34542606516290725,0.16388888888888886,0.5902324559954205,0.0,0.0,1.0,0.3951162279977103,0.2
-1,0.2,0.5139035087719298,0.365,0.7140604247074307,0.0,0.0,0.0,0.4570302123537153,0.2
-1,0.25,0.3352756892230576,0.13958333333333334,0.7409853083522064,0.0,0.0,1.0,0.4954926541761032,0.25
-1,0.2,0.3094298245614035,0.15,0.7341514511495283,0.0,0.0,1.0,0.4670757255747642,0.2
-1,0.25,0.5166666666666666,0.4625,0.7817697578085953,0.0,0.0,1.0,0.5158848789042976,0.25
-1,0.2,0.3238237639553429,0.15833333333333335,0.3518541854422146,0.0,0.0,0.0,0.27592709272110727,0.2
-1,0.25,0.37456140350877193,0.17083333333333334,0.6663185333597592,0.0,0.0,0.0,0.4581592666798796,0.25
-1,0.0,0.2583333333333333,0.13832070707070707,0.38069604019673947,0.0,0.0,0.0,0.19034802009836974,0.0
-1,0.0,0.2750548245614035,0.12708333333333333,0.35594263079360067,0.0,0.0,0.0,0.2779713153968003,0.2
-1,0.2,0.24973684210526315,0.11547619047619047,0.6019672342778553,0.0,0.0,1.0,0.4009836171389276,0.2
-1,0.0,0.3644736842105263,0.17777777777777776,0.6349298033241983,0.0,0.0,1.0,0.4424649016620992,0.25
-1,0.25,0.3352756892230576,0.13958333333333334,0.6891898573144777,0.0,0.0,1.0,0.46959492865723884,0.25
-1,0.25,0.3644736842105263,0.17777777777777776,0.6859894258519168,0.0,0.0,1.0,0.4679947129259584,0.25
-1,0.25,0.3394736842105263,0.1599206349206349,0.7689680867942282,0.0,0.0,0.0,0.5094840433971142,0.25
-1,0.25,0.3644736842105263,0.17777777777777776,0.6658676304768002,0.0,0.0,0.0,0.4579338152384001,0.25
-1,0.2,0.3385964912280702,0.1693452380952381,0.6870267630052049,0.0,0.0,1.0,0.44351338150260244,0.2
-1,0.25,0.3644736842105263,0.17777777777777776,0.7631894014704641,0.0,0.0,1.0,0.506594700735232,0.25
-1,0.25,0.21666666666666667,0.13958333333333334,0.5012021773015841,0.0,0.0,0.0,0.37560108865079206,0.25
-1,0.2,0.3942982456140351,0.17777777777777776,0.5588218279077933,0.0,0.0,0.0,0.3794109139538967,0.2
-1,0.16666666666666666,0.30646929824561403,0.15555555555555556,0.4950153884769858,0.0,0.0,0.0,0.3308410275718262,0.16666666666666666
-1,0.1111111111111111,0.2646198830409357,0.13700396825396824,0.6997460375597255,0.0,0.0,0.5,0.40542857433541835,0.1111111111111111
-1,0.14285714285714285,0.30006787802840434,0.1276485088985089,0.519350163088861,0.0,0.0,0.0,0.3311036529730019,0.14285714285714285
-1,0.0,0.3490092418546366,0.16001602564102563,0.6443439553252054,0.0,0.0,0.0,0.3777275332181582,0.1111111111111111
-1,0.0,0.26446999852572606,0.12123015873015872,0.6288443977054379,0.0,0.0,1.0,0.38585077028129033,0.14285714285714285
-1,0.0,0.39313725490196083,0.17708333333333334,0.4198336180439796,0.0,0.0,0.0,0.2099168090219898,0.0
-1,0.2,0.34830827067669173,0.17833333333333334,0.546541713426563,0.0,0.0,0.0,0.4399375233799482,0.3333333333333333
-1,0.0,0.3190015479876161,0.14462121212121212,0.6212137399914601,0.0,0.0,0.0,0.3939402033290634,0.16666666666666666
-1,0.16666666666666666,0.33837719298245617,0.13124999999999998,0.609734283163445,0.0,0.0,1.0,0.3882004749150558,0.16666666666666666
-1,0.16666666666666666,0.26539961013645225,0.11323529411764706,0.48835194161065676,0.0,0.0,0.0,0.3275093041386617,0.16666666666666666
-1,0.0,0.3331269349845202,0.15347222222222223,0.6026436878441116,0.0,0.0,0.0,0.41670645930667116,0.23076923076923078
-1,0.25,0.34542606516290725,0.16388888888888886,0.7450913058007379,0.0,0.0,0.0,0.49754565290036895,0.25
-1,0.2,0.3451441102756892,0.16231060606060604,0.7187349516362213,0.0,0.0,1.0,0.45936747581811066,0.2
-1,0.2,0.4666666666666666,0.4009081196581196,0.7651191602135465,0.0,0.0,0.0,0.48255958010677324,0.2
-1,0.25,0.37456140350877193,0.17083333333333334,0.5830386172410912,0.0,0.0,0.0,0.4165193086205456,0.25
-1,0.0,0.0,0.0,0.5555424899639516,0.0,0.0,1.0,0.4027712449819758,0.25
-1,0.2,0.4083333333333333,0.36458333333333337,0.7463090605766404,0.0,0.0,1.0,0.4731545302883202,0.2
-1,0.25,0.37456140350877193,0.17083333333333334,0.7061774600114944,0.0,0.0,1.0,0.4780887300057472,0.25
-1,0.25,0.711764705882353,0.70625,0.6170001712800626,0.0,0.0,0.0,0.4335000856400313,0.25
-1,0.0,0.7619047619047619,0.75625,0.4197808232878556,0.0,0.0,0.0,0.3348904116439278,0.25
-1,0.25,0.875,0.875,0.7693610681435855,0.0,0.0,0.0,0.5096805340717927,0.25
-1,0.25,0.7232142857142857,0.6458333333333333,0.6330644440897396,0.0,0.0,0.0,0.4415322220448698,0.25
-1,0.16666666666666666,0.7800925925925926,0.7668067226890756,0.5990085733349315,0.0,0.0,0.0,0.3828376200007991,0.16666666666666666
-1,0.16666666666666666,0.646078431372549,0.5597718253968254,0.577438938258045,0.0,0.0,0.0,0.37205280246235584,0.16666666666666666
-1,0.2,0.5529411764705883,0.4712301587301587,0.6073420953593162,0.0,0.0,0.0,0.4036710476796581,0.2
-1,0.3333333333333333,0.7,0.625,0.596918610493917,0.0,0.0,0.0,0.46512597191362515,0.3333333333333333
-1,0.2,0.712962962962963,0.5541666666666667,0.5984126788246731,0.0,0.0,0.0,0.3992063394123365,0.2
-1,0.3333333333333333,0.6916666666666667,0.5972222222222222,0.653362387531364,0.0,0.0,0.0,0.4933478604323487,0.3333333333333333
-1,0.25,0.7647058823529411,0.7578125,0.5137430967469879,0.0,0.0,0.0,0.38187154837349396,0.25
-1,0.0,0.890625,0.8833333333333333,0.36771434436800493,0.0,0.0,0.0,0.30885717218400244,0.25
-1,0.0,0.7478070175438596,0.5833333333333333,0.4100040916798122,0.0,0.0,0.0,0.37166871250657274,0.3333333333333333
-1,0.0,0.3055555555555555,0.19415204678362574,0.4829470969881097,0.0,0.0,0.0,0.4081402151607215,0.3333333333333333
-1,0.0,0.6883116883116883,0.55,0.3642841922103934,0.0,0.0,0.0,0.34880876277186335,0.3333333333333333
-1,0.0,0.75,0.75,0.40252470146989006,0.0,0.0,0.0,0.36792901740161166,0.3333333333333333
-1,0.0,0.711764705882353,0.70625,0.35015719317722993,0.0,0.0,0.0,0.30007859658861497,0.25
-1,0.25,0.6125,0.53125,0.6115706127205701,0.0,0.0,0.0,0.43078530636028506,0.25
-1,0.0,0.6839285714285714,0.54375,0.33778220790628244,0.0,0.0,0.0,0.2938911039531412,0.25
-1,0.25,0.6041666666666666,0.5416666666666666,0.6069648403151002,0.0,0.0,0.0,0.4284824201575501,0.25
-1,0.0,0.6839285714285714,0.54375,0.35816562965297977,0.0,0.0,0.0,0.3040828148264899,0.25
-1,0.25,0.8809523809523809,0.8611111111111112,0.6429818310549652,0.0,0.0,0.0,0.4464909155274826,0.25
-1,0.25,0.5755263157894737,0.49722222222222223,0.5969009680300629,0.0,0.0,0.0,0.42345048401503144,0.25
-1,0.3333333333333333,0.7,0.625,0.6375646212229922,0.0,0.0,0.0,0.4854489772781627,0.3333333333333333
-1,0.25,0.6125,0.53125,0.6498560817136354,0.0,0.0,0.0,0.4499280408568177,0.25
-1,0.3333333333333333,0.2833333333333333,0.175,0.6537493791445531,0.0,0.0,0.0,0.49354135623894324,0.3333333333333333
-1,0.25,0.8095238095238095,0.7846153846153846,0.4299477390775015,0.0,0.0,0.0,0.33997386953875075,0.25
-1,0.3333333333333333,0.75,0.6666666666666666,0.5190662940483656,0.0,0.0,0.0,0.42619981369084947,0.3333333333333333
-1,0.0,0.5147058823529412,0.4464285714285714,0.43050083096764363,0.0,0.0,0.0,0.21525041548382182,0.0
-1,0.0,0.763157894736842,0.7569444444444444,0.33131071329898665,0.0,0.0,0.0,0.2906553566494933,0.25
-1,0.25,0.7111111111111111,0.7058823529411764,0.6302888093230106,0.0,0.0,0.0,0.4401444046615053,0.25
-1,0.0,0.6916666666666667,0.5972222222222222,0.4658269808349653,0.0,0.0,0.0,0.3995801570841493,0.3333333333333333
-1,0.3333333333333333,0.7,0.625,0.5721743213400048,0.0,0.0,0.0,0.452753827336669,0.3333333333333333
-1,0.3333333333333333,0.6916666666666667,0.5972222222222222,0.5819507762479696,0.0,0.0,0.0,0.45764205479065145,0.3333333333333333
-1,0.3333333333333333,0.6666666666666667,0.5793650793650793,0.7105401284734797,0.0,0.0,0.0,0.5219367309034065,0.3333333333333333
-1,0.3333333333333333,0.6916666666666667,0.5972222222222222,0.4605245232347446,0.0,0.0,0.0,0.3969289282840389,0.3333333333333333
-1,0.25,0.6388888888888888,0.5490196078431372,0.5015303032187155,0.0,0.0,0.0,0.37576515160935775,0.25
-1,0.3333333333333333,0.6916666666666667,0.5972222222222222,0.6932356103568946,0.0,0.0,0.0,0.5132844718451139,0.3333333333333333
-1,0.3333333333333333,0.5,0.5,0.7039757208517735,0.0,0.0,0.0,0.5186545270925534,0.3333333333333333
-1,0.25,0.8914473684210527,0.8072916666666666,0.7399344724549416,0.0,0.0,0.0,0.4949672362274708,0.25
-1,0.2,0.7921052631578946,0.775462962962963,0.5838993384884215,0.0,0.0,0.0,0.3919496692442107,0.2
-1,0.125,0.5185185185185185,0.44133986928104574,0.5312949031818919,0.0,0.0,0.0,0.32814745159094594,0.125
-1,0.16666666666666666,0.7316534801054925,0.6844654528478058,0.5035604641757343,0.0,0.0,0.0,0.33511356542120047,0.16666666666666666
-1,0.0,0.7487007961079168,0.7115451388888889,0.6238692075597894,0.0,0.0,0.0,0.3744346037798947,0.125
-1,0.0,0.7071428571428572,0.6854575163398693,0.4421738874751729,0.0,0.0,0.0,0.3044202770709198,0.16666666666666666
-1,0.0,0.85,0.5714285714285714,0.5600613613184635,0.0,0.0,0.0,0.28003068065923176,0.0
-1,0.25,0.6369047619047619,0.5366666666666666,0.3344637462459849,0.0,0.0,0.0,0.2922318731229925,0.25
-1,0.0,0.5999122807017544,0.49907268170426067,0.4003436066785197,0.0,0.0,0.0,0.30017180333925986,0.2
-1,0.2,0.8736842105263158,0.8166666666666667,0.7173179614957916,0.0,0.0,0.0,0.4586589807478958,0.2
-1,0.2,0.7579365079365079,0.7541666666666667,0.5905604045111035,0.0,0.0,0.0,0.3952802022555517,0.2
-1,0.0,0.625,0.498015873015873,0.4490819950995285,0.0,0.0,0.0,0.30787433088309757,0.16666666666666666
-1,0.3333333333333333,0.6726190476190477,0.5833333333333333,0.6512469345608815,0.0,0.0,0.0,0.4922901339471074,0.3333333333333333
-1,0.25,0.6419117647058823,0.5401785714285714,0.5622199425048793,0.0,0.0,0.0,0.40610997125243964,0.25
-1,0.25,0.31290849673202614,0.19826388888888888,0.5357240696012765,0.0,0.0,0.0,0.39286203480063825,0.25
-1,0.3333333333333333,1.0,1.0,0.7819353280480117,0.0,0.0,0.0,0.5576343306906725,0.3333333333333333
-1,0.0,0.0,0.0,0.29073135789419363,0.0,0.0,0.0,0.3120323456137635,0.3333333333333333
-1,0.25,0.24722222222222223,0.15833333333333333,0.5944506277169441,0.0,0.0,0.0,0.42222531385847206,0.25
-1,0.3333333333333333,0.75,0.6666666666666666,0.5791587641901607,0.0,0.0,0.0,0.456246048761747,0.3333333333333333
-1,0.2,0.5487179487179487,0.49374999999999997,0.6190734644937007,0.0,0.0,0.0,0.4095367322468504,0.2
-1,0.0,0.5980392156862745,0.5424278846153846,0.5926020761411729,0.0,0.0,0.0,0.3963010380705865,0.2
-1,0.2,0.7083333333333333,0.6596153846153846,0.7242327927512485,0.0,0.0,1.0,0.4621163963756243,0.2
-1,0.2,0.6190476190476191,0.5137820512820512,0.4905641669490625,0.0,0.0,0.0,0.34528208347453127,0.2
-1,0.14285714285714285,0.6160714285714286,0.552930402930403,0.6795871759730034,0.0,0.0,0.0,0.4112221594150731,0.14285714285714285
-1,0.14285714285714285,0.5509615384615384,0.43472222222222223,0.48171461378978675,0.0,0.0,1.0,0.31228587832346477,0.14285714285714285
-1,0.16666666666666666,0.4548076923076923,0.34444444444444444,0.5938283890976717,0.0,0.0,1.0,0.38024752788216915,0.16666666666666666
-1,0.25,0.6023809523809524,0.49919871794871795,0.40175126066066424,0.0,0.0,1.0,0.3258756303303321,0.25
-1,0.16666666666666666,0.6272486772486773,0.4326388888888889,0.6237879834180844,0.0,0.0,0.0,0.3952273250423755,0.16666666666666666
-1,0.25,0.5874999999999999,0.4651709401709402,0.40820691987657415,0.0,0.0,1.0,0.32910345993828705,0.25
-1,0.2,0.6025641025641025,0.5458333333333333,0.6053726025754488,0.0,0.0,0.0,0.4026863012877244,0.2
-1,0.0,0.7291666666666667,0.6727272727272727,0.6090256573326449,0.0,0.0,0.0,0.40451282866632243,0.2
-1,0.0,0.6519736842105264,0.45416666666666666,0.40071962542513545,0.0,0.0,0.0,0.32535981271256775,0.25
-1,0.0,0.2920138888888889,0.18157894736842106,0.3677607282483467,0.0,0.0,1.0,0.30888036412417336,0.25
-1,0.0,0.6066901848151849,0.43428030303030307,0.28057165795730676,0.0,0.0,0.0,0.2652858289786534,0.25
-1,0.0,0.5833333333333333,0.5346153846153846,0.3511382662383187,0.0,0.0,0.0,0.30056913311915934,0.25
-1,0.0,0.5487179487179487,0.49375,0.3165649446269999,0.0,0.0,0.0,0.2582824723135,0.2
-1,0.2,0.5083333333333333,0.3991987179487179,0.35123656822934424,0.0,0.0,1.0,0.27561828411467215,0.2
-1,0.0,0.5849702380952382,0.4134469696969697,0.402402188873128,0.0,0.0,0.0,0.301201094436564,0.2
-1,0.2,0.5,0.4096153846153846,0.3921769414983403,0.0,0.0,1.0,0.29608847074917016,0.2
-1,0.0,0.5849702380952382,0.4134469696969697,0.41695589328523974,0.0,0.0,0.0,0.30847794664261985,0.2
-1,0.2,0.7142857142857142,0.6457264957264957,0.5651207147595476,0.0,0.0,1.0,0.3825603573797738,0.2
-1,0.2,0.4741666666666666,0.36675824175824173,0.4537632865849243,0.0,0.0,0.0,0.32688164329246217,0.2
-1,0.25,0.6023809523809524,0.49919871794871795,0.40756529174532624,0.0,0.0,1.0,0.32878264587266315,0.25
-1,0.2,0.5083333333333333,0.3991987179487179,0.38629797544882066,0.0,0.0,1.0,0.29314898772441034,0.2
-1,0.25,0.2690476190476191,0.16458333333333333,0.4670225261550549,0.0,0.0,1.0,0.35851126307752745,0.25
-1,0.2,0.65,0.5777777777777778,0.6338576085924821,0.0,0.0,0.0,0.416928804296241,0.2
-1,0.25,0.6458333333333333,0.5346153846153846,0.3152117521581911,0.0,0.0,0.0,0.28260587607909554,0.25
-1,0.0,0.45248868778280543,0.3547619047619048,0.4714285327462494,0.0,0.0,0.0,0.2357142663731247,0.0
-1,0.0,0.6,0.543543956043956,0.5782792644454494,0.0,0.0,0.0,0.38913963222272474,0.2
-1,0.2,0.5476190476190476,0.49230769230769234,0.6684983129535885,0.0,0.0,1.0,0.4342491564767943,0.2
-1,0.0,0.5874999999999999,0.4651709401709402,0.44747202450705553,0.0,0.0,1.0,0.3487360122535278,0.25
-1,0.25,0.6023809523809524,0.49919871794871795,0.3049497656086702,0.0,0.0,1.0,0.2774748828043351,0.25
-1,0.25,0.5874999999999999,0.4651709401709402,0.3840089784949639,0.0,0.0,1.0,0.3170044892474819,0.25
-1,0.25,0.5625,0.4473137973137973,0.5157713916499601,0.0,0.0,0.0,0.38288569582498005,0.25
-1,0.25,0.5874999999999999,0.4651709401709402,0.36327243689029187,0.0,0.0,0.0,0.30663621844514594,0.25
-1,0.2,0.5386904761904762,0.4192307692307692,0.5086964279415231,0.0,0.0,1.0,0.35434821397076155,0.2
-1,0.25,0.5874999999999999,0.4651709401709402,0.5393284677257374,0.0,0.0,1.0,0.3946642338628687,0.25
-1,0.25,0.41666666666666663,0.4,0.5829710548791336,0.0,0.0,0.0,0.4164855274395668,0.25
-1,0.2,0.736685463659148,0.5961805555555555,0.6244740926402518,0.0,0.0,0.0,0.4122370463201259,0.2
-1,0.16666666666666666,0.6277777777777778,0.5614010989010989,0.7239231176437478,0.0,0.0,0.0,0.44529489215520723,0.16666666666666666
-1,0.1111111111111111,0.41567460317460314,0.31004273504273505,0.47261524322801707,0.0,0.0,0.5,0.2918631771695641,0.1111111111111111
-1,0.14285714285714285,0.6198107448107448,0.4845352564102564,0.6911470325976808,0.0,0.0,0.0,0.4170020877274119,0.14285714285714285
-1,0.0,0.6020765998707176,0.5060267857142857,0.7137490802605936,0.0,0.0,0.0,0.4124300956858523,0.1111111111111111
-1,0.0,0.5446428571428571,0.47158119658119657,0.434329580630374,0.0,0.0,1.0,0.28859336174375844,0.14285714285714285
-1,0.0,0.7260416666666667,0.46493506493506487,0.5809238516170305,0.0,0.0,0.0,0.29046192580851526,0.0
-1,0.2,0.5327380952380951,0.4046153846153846,0.23288434139366604,0.0,0.0,0.0,0.21644217069683303,0.2
-1,0.0,0.5449999999999999,0.37979166666666664,0.4637254763614828,0.0,0.0,0.0,0.31519607151407475,0.16666666666666666
-1,0.16666666666666666,0.7153508771929824,0.6041666666666667,0.6151792645871265,0.0,0.0,1.0,0.39092296562689655,0.16666666666666666
-1,0.16666666666666666,0.5931372549019608,0.539823717948718,0.5928303148808809,0.0,0.0,0.0,0.37974849077377376,0.16666666666666666
-1,0.0,0.5260416666666667,0.3677128427128427,0.4856887439417426,0.0,0.0,0.0,0.31427294339944273,0.14285714285714285
-1,0.25,0.5684523809523809,0.45128205128205123,0.4925605586686783,0.0,0.0,0.0,0.37128027933433916,0.25
-1,0.2,0.5467948717948719,0.4145833333333333,0.4844533305753365,0.0,0.0,1.0,0.34222666528766826,0.2
-1,0.2,0.30263323278029164,0.18767361111111114,0.4496038122432526,0.0,0.0,0.0,0.3248019061216263,0.2
-1,0.25,0.8333333333333333,0.7846153846153846,0.6008804316081143,0.0,0.0,0.0,0.42544021580405716,0.25
-1,0.0,0.0,0.0,0.3305329742167788,0.0,0.0,1.0,0.2902664871083894,0.25
-1,0.2,0.2263888888888889,0.14166666666666666,0.3372091663153242,0.0,0.0,1.0,0.2686045831576621,0.2
-1,0.25,0.6458333333333333,0.5346153846153846,0.36120315676771664,0.0,0.0,1.0,0.3056015783838583,0.25
-1,0.0,0.6222222222222221,0.562962962962963,0.36135485312546345,0.0,1.0,0.0,0.26401075989606504,0.16666666666666666
-1,0.16666666666666666,0.65625,0.6057692307692306,0.8778787782103806,0.0,1.0,0.0,0.5222727224385236,0.16666666666666666
-1,0.0,0.7279411764705883,0.71875,0.3560222997144382,0.0,0.0,0.0,0.2613444831905524,0.16666666666666666
-1,0.0,0.6178221288515406,0.5451388888888888,0.2988788602566037,0.0,0.0,0.0,0.23277276346163517,0.16666666666666666
-1,0.0,0.6810897435897436,0.6202380952380953,0.6209922417255281,0.0,0.0,0.0,0.37299612086276407,0.125
-1,0.0,0.5946078431372549,0.4728535353535353,0.24845562655722844,0.0,0.0,0.0,0.1867278132786142,0.125
-1,0.0,0.45571895424836595,0.3768939393939394,0.6640724227989018,0.0,0.0,0.0,0.40346478282802234,0.14285714285714285
-1,0.0,0.6029411764705882,0.53125,0.26549968778085,0.0,0.0,0.0,0.232749843890425,0.2
-1,0.0,0.621937321937322,0.4638888888888889,0.3419572331046518,0.0,0.0,0.0,0.24240718798089733,0.14285714285714285
-1,0.0,0.5862745098039215,0.4965277777777778,0.22234079800743123,0.0,0.0,0.0,0.21117039900371562,0.2
-1,0.0,0.7291666666666667,0.625,0.8053458810284584,0.0,1.0,0.0,0.4860062738475625,0.16666666666666666
-1,0.16666666666666666,0.8143939393939394,0.7447916666666667,0.8189295874094743,0.0,1.0,0.0,0.49279812703807047,0.16666666666666666
-1,0.2,0.6466165413533834,0.485042735042735,0.545568033124481,0.0,0.0,0.0,0.37278401656224047,0.2
-1,0.2,0.3277777777777777,0.18099415204678362,0.40048990842819043,0.0,0.0,0.0,0.30024495421409525,0.2
-1,0.2,0.6154678654678655,0.4722222222222222,0.2604920824672193,0.0,0.0,0.0,0.23024604123360964,0.2
-1,0.2,0.6029411764705883,0.59375,0.645791960395398,0.0,0.0,0.0,0.42289598019769903,0.2
-1,0.16666666666666666,0.6666666666666667,0.5714285714285714,0.7148648762255029,0.0,0.0,0.0,0.44076577144608475,0.16666666666666666
-1,0.0,0.5071078431372549,0.4305555555555555,0.22232737715035542,0.0,0.0,0.0,0.19449702190851104,0.16666666666666666
-1,0.16666666666666666,0.584569597069597,0.44652777777777775,0.5818858586075378,0.0,0.0,0.0,0.37427626263710223,0.16666666666666666
-1,0.0,0.4987745098039216,0.4409722222222222,0.26580924324029187,0.0,0.0,0.0,0.21623795495347925,0.16666666666666666
-1,0.16666666666666666,0.584569597069597,0.44652777777777775,0.5913389115791703,0.0,1.0,0.0,0.37900278912291846,0.16666666666666666
-1,0.0,0.7338935574229692,0.7048611111111112,0.4281111698530815,0.0,0.0,0.0,0.29738891825987407,0.16666666666666666
