correct,exact_confidence,most_common_synset_Wu_Palmer_similarity_confidence,most_common_synset_path_similarity_confidence,spacy_confidence,spacy_ind_object_confidence,spacy_subject_confidence,spacy_synset_average_confidence,synset_confidence
-1,0.0,0.2490079365079365,0.15833333333333333,0.2989619009226654,0.0,0.0,0.1494809504613327,0.0
-1,0.0,0.4305555555555555,0.3736111111111111,0.545256451184984,0.0,0.0,0.272628225592492,0.0
-1,0.0,0.2490079365079365,0.15634920634920635,0.316065963501779,0.0,0.0,0.1580329817508895,0.0
-1,0.0,0.38650793650793647,0.33194444444444443,0.5961045184995515,0.0,0.0,0.29805225924977574,0.0
-1,0.0,0.38650793650793647,0.33194444444444443,0.5132857292880648,0.0,0.0,0.2566428646440324,0.0
-1,0.0,0.25595238095238093,0.15575396825396826,0.7273246943285403,0.0,0.0,0.36366234716427015,0.0
-1,0.0,0.2226190476190476,0.1349206349206349,0.11376867450488679,0.0,0.0,0.05688433725244339,0.0
-1,0.0,0.5031746031746032,0.4361111111111111,0.6918259981105975,0.0,0.0,0.34591299905529876,0.0
-1,0.0,0.2490079365079365,0.15833333333333333,0.21625152756349258,0.0,0.0,0.10812576378174629,0.0
-1,0.0,0.2490079365079365,0.15833333333333333,0.29534378117138005,0.0,0.0,0.14767189058569002,0.0
-1,0.0,0.2698412698412698,0.17222222222222222,0.6687423989911602,0.0,0.0,0.3343711994955801,0.0
-1,0.0,0.49206349206349204,0.42777777777777776,0.7554407181525976,0.0,0.0,0.3777203590762988,0.0
-1,0.3333333333333333,0.07975357975357976,0.04337606837606838,0.8840684490477273,0.0,0.0,0.6087008911905303,0.3333333333333333
-1,0.0,0.2490079365079365,0.15833333333333333,0.21705690631291635,0.0,0.0,0.10852845315645818,0.0
-1,0.0,0.2365079365079365,0.15,0.24620676816782394,0.0,0.0,0.12310338408391197,0.0
-1,0.0,0.4448412698412698,0.38402777777777775,0.627901845758538,0.0,0.0,0.313950922879269,0.0
-1,0.0,0.5416666666666666,0.42222222222222217,0.739680768015469,0.0,1.0,0.3698403840077345,0.0
-1,0.0,0.4365079365079365,0.37777777777777777,0.5640831546893609,0.0,0.0,0.28204157734468044,0.0
-1,0.0,0.5416666666666666,0.42222222222222217,0.7380764025712657,0.0,1.0,0.36903820128563286,0.0
-1,0.0,0.31746031746031744,0.19999999999999998,0.34933407675681977,0.0,0.0,0.17466703837840988,0.0
-1,0.0,0.4098412698412698,0.35277777777777775,0.6246490919358801,0.0,0.0,0.31232454596794007,0.0
-1,0.0,0.25595238095238093,0.15575396825396826,0.7848665233876311,0.0,0.0,0.39243326169381554,0.0
-1,0.0,0.4448412698412698,0.38402777777777775,0.7504543112993167,0.0,0.0,0.37522715564965836,0.0
-1,0.0,0.3392857142857143,0.20575396825396824,0.6013662110818284,0.0,0.0,0.3006831055409142,0.0
-1,0.0,0.29067460317460314,0.18333333333333332,0.1696979002841851,0.0,0.0,0.08484895014209255,0.0
-1,0.0,0.3115079365079365,0.19999999999999998,0.7719599105719578,0.0,0.0,0.3859799552859789,0.0
-1,0.0,0.2698412698412698,0.17222222222222222,0.18882879373488629,0.0,0.0,0.09441439686744314,0.0
-1,0.0,0.2490079365079365,0.15833333333333333,0.17891767944432777,0.0,0.0,0.08945883972216388,0.0
-1,0.0,0.2365079365079365,0.15,0.41882023228705867,0.0,0.0,0.20941011614352933,0.0
-1,0.0,0.5031746031746032,0.4361111111111111,0.6320745617893248,0.0,0.0,0.3160372808946624,0.0
-1,0.0,0.25595238095238093,0.15575396825396826,0.767663562326205,0.0,0.0,0.3838317811631025,0.0
-1,0.0,0.5031746031746032,0.4361111111111111,0.7192228983563518,0.0,0.0,0.3596114491781759,0.0
-1,0.0,0.47817460317460314,0.4182539682539682,0.5760167033382646,0.0,0.0,0.2880083516691323,0.0
-1,0.0,0.5031746031746032,0.4361111111111111,0.7681894816592324,0.0,0.0,0.3840947408296162,0.0
-1,0.0,0.4573412698412698,0.39444444444444443,0.6116287304769975,0.0,0.0,0.30581436523849875,0.0
-1,0.0,0.5031746031746032,0.4361111111111111,0.6098030048735237,0.0,0.0,0.30490150243676184,0.0
-1,0.0,0.3115079365079365,0.19999999999999998,0.35257480816938264,0.0,0.0,0.17628740408469132,0.0
-1,0.0,0.3115079365079365,0.19999999999999998,0.38456190251262196,0.0,0.0,0.19228095125631098,0.0
-1,0.0,0.30317460317460315,0.19305555555555554,0.24679666471851638,0.0,0.0,0.12339833235925819,0.0
-1,0.0,0.38789682539682535,0.3194444444444444,0.6419802689600728,0.0,0.0,0.3209901344800364,0.0
-1,0.0,0.22817460317460317,0.14444444444444443,0.22745973566933436,0.0,0.0,0.11372986783466718,0.0
-1,0.0,0.26686507936507936,0.16874999999999998,0.3462043336237616,0.0,0.0,0.1731021668118808,0.0
-1,0.0,0.251984126984127,0.15833333333333333,0.5319141627940823,0.0,0.0,0.26595708139704116,0.0
-1,0.0,0.3115079365079365,0.19999999999999998,0.33248861560610804,0.0,0.0,0.16624430780305402,0.0
-1,0.0,0.5317460317460316,0.46444444444444444,0.8526608398724844,0.0,0.0,0.4263304199362422,0.0
-1,0.0,0.4031746031746032,0.34777777777777774,0.666316398238898,0.0,0.0,0.333158199119449,0.0
-1,0.0,0.2365079365079365,0.15,0.2433777972823273,0.0,0.0,0.12168889864116365,0.0
-1,0.0,0.22817460317460317,0.14444444444444443,0.1797276802605576,0.0,0.0,0.0898638401302788,0.0
-1,0.0,0.5055555555555555,0.38749999999999996,0.5244050961271571,0.0,0.0,0.26220254806357857,0.0
-1,0.0,0.4841269841269841,0.4222222222222222,0.5977236740888797,0.0,0.0,0.29886183704443986,0.0
-1,0.0,0.4448412698412698,0.38402777777777775,0.6506550393322548,0.0,0.0,0.3253275196661274,0.0
-1,0.0,0.32539682539682535,0.20555555555555555,0.5472011773899439,0.0,0.0,0.27360058869497195,0.0
-1,0.0,0.3115079365079365,0.19999999999999998,0.4089981167975055,0.0,0.0,0.20449905839875274,0.0
-1,0.0,0.0,0.0,0.5006402498291236,0.0,0.0,0.2503201249145618,0.0
-1,0.0,0.30873015873015874,0.19166666666666665,0.6623349861789504,0.0,0.0,0.3311674930894752,0.0
-1,0.0,0.3115079365079365,0.19999999999999998,0.7085938108437678,0.0,0.0,0.3542969054218839,0.0
-1,0.0,0.3543555859345333,0.09059163059163058,0.3521705338498999,1.0,0.0,0.17608526692494994,0.0
-1,0.0,0.3983538391433128,0.09545177045177045,0.5077947989865865,1.0,0.0,0.25389739949329326,0.0
-1,0.0,0.41078073972810814,0.1031084656084656,0.29790440665838036,1.0,0.0,0.14895220332919018,0.0
-1,0.0,0.428637882585251,0.1127238502238502,0.48890171102831753,1.0,0.0,0.24445085551415877,0.0
-1,0.0,0.40203539150907575,0.10257936507936508,0.5532985229987558,1.0,0.0,0.2766492614993779,0.0
-1,0.0,0.4333845978582821,0.1145881895881896,0.5290486278210903,1.0,0.0,0.26452431391054515,0.0
-1,0.0,0.32436204146730463,0.09079254079254079,0.6170731079909721,1.0,0.0,0.3085365539954861,0.0
-1,0.0,0.42972013366750206,0.11333573833573832,0.4952211369811515,1.0,0.0,0.24761056849057575,0.0
-1,0.0,0.5623495012039903,0.23816738816738817,0.21184543843954332,1.0,0.0,0.10592271921977166,0.0
-1,0.0,0.3847307663097137,0.10853775853775852,0.5309193205470201,1.0,0.0,0.26545966027351003,0.0
-1,0.0,0.38446495025442395,0.09953102453102453,0.508088728999387,1.0,0.0,0.2540443644996935,0.0
-1,0.0,0.48298046982257503,0.12301587301587302,0.616628267187675,1.0,0.0,0.3083141335938375,0.0
-1,0.25,0.5813507885876307,0.4040404040404041,0.7128908274325778,1.0,1.0,0.4814454137162889,0.25
-1,0.0,0.21074281755396307,0.07800925925925925,0.6863254736773505,1.0,0.0,0.34316273683867526,0.0
-1,0.0,0.5625730994152046,0.1298840048840049,0.7291400656614984,1.0,1.0,0.3645700328307492,0.0
-1,0.0,0.3186754765702134,0.08227513227513227,0.3710514802691764,1.0,0.0,0.1855257401345882,0.0
-1,0.0,0.35435558593453326,0.09059163059163058,0.5142596046384055,1.0,0.0,0.25712980231920274,0.0
-1,0.0,0.3395088099035467,0.09363876863876863,0.5116104309580308,1.0,0.0,0.2558052154790154,0.0
-1,0.0,0.43069510898458263,0.11505716505716507,0.749355653406104,1.0,0.0,0.374677826703052,0.0
-1,0.0,0.3379062458009826,0.09269179894179894,0.5150253834670956,1.0,0.0,0.2575126917335478,0.0
-1,0.0,0.43069510898458263,0.11505716505716507,0.7567663662856442,1.0,0.0,0.3783831831428221,0.0
-1,0.0,0.38076251234145964,0.1062067562067562,0.4096065653506464,1.0,0.0,0.2048032826753232,0.0
-1,0.0,0.36149844307739043,0.09595293595293594,0.523263473916897,1.0,0.0,0.2616317369584485,0.0
-1,0.0,0.42972013366750206,0.11333573833573832,0.5319122362492832,1.0,0.0,0.2659561181246416,0.0
-1,0.0,0.3395088099035467,0.09363876863876863,0.5518534310019947,1.0,0.0,0.27592671550099734,0.0
-1,0.0,0.08012820512820512,0.043560606060606064,0.4865186486509079,1.0,0.0,0.24325932432545394,0.0
-1,0.0,0.4264229922124659,0.12187499999999998,0.41017629307671905,1.0,0.0,0.20508814653835952,0.0
-1,0.0,0.43350801245538084,0.1156084656084656,0.6163658226624507,1.0,1.0,0.30818291133122533,0.0
-1,0.0,0.19101731601731603,0.07261072261072261,0.5037124643638499,1.0,0.0,0.25185623218192493,0.0
-1,0.0,0.37404828358775727,0.09545177045177045,0.5414328963933442,1.0,0.0,0.2707164481966721,0.0
-1,0.0,0.3492762208551682,0.08857142857142856,0.5555464072546675,1.0,0.0,0.27777320362733376,0.0
-1,0.0,0.3847307663097137,0.10853775853775852,0.6845512152060534,1.0,0.0,0.3422756076030267,0.0
-1,0.0,0.42972013366750206,0.11333573833573832,0.5289092704836117,1.0,0.0,0.26445463524180585,0.0
-1,0.0,0.3847307663097137,0.10853775853775852,0.5339626864347471,1.0,0.0,0.26698134321737355,0.0
-1,0.0,0.37917521075415805,0.10529100529100528,0.5487680582845956,1.0,0.0,0.2743840291422978,0.0
-1,0.0,0.3847307663097137,0.10853775853775852,0.5947514084213936,1.0,0.0,0.2973757042106968,0.0
-1,0.0,0.4016366674261411,0.10982142857142857,0.6700283731384907,1.0,0.0,0.33501418656924536,0.0
-1,0.0,0.3847307663097137,0.10853775853775852,0.5798303825624579,1.0,0.0,0.28991519128122895,0.0
-1,0.0,0.045454545454545456,0.025,0.3402537731701872,1.0,0.0,0.1701268865850936,0.0
-1,0.0,0.45602490832753995,0.13320707070707072,0.3295220965993678,1.0,0.0,0.1647610482996839,0.0
-1,0.0,0.3543945089997722,0.09704462204462205,0.41312812184818437,1.0,0.0,0.20656406092409219,0.0
-1,0.0,0.3092696776907303,0.08412698412698413,0.633658755684258,1.0,0.0,0.316829377842129,0.0
-1,0.0,0.4631517240069872,0.11323653198653198,0.5273140610561681,1.0,0.0,0.26365703052808404,0.0
-1,0.0,0.4006643028024607,0.10859025234025234,0.4936910493790334,1.0,0.0,0.2468455246895167,0.0
-1,0.0,0.3139745531386398,0.08468406593406592,0.7267674823535416,1.0,0.0,0.3633837411767708,0.0
-1,0.0,0.47837508209025237,0.15347222222222223,0.3441726106610735,1.0,0.0,0.17208630533053676,0.0
-1,0.0,0.3435611172453278,0.10163410663410662,0.5814998391078722,1.0,1.0,0.2907499195539361,0.0
-1,0.0,0.425167372187496,0.10691142191142192,0.8018319020103741,1.0,1.0,0.40091595100518707,0.0
-1,0.0,0.5271243133085238,0.33626262626262626,0.22077636644882165,1.0,0.0,0.19372151655774417,0.16666666666666666
-1,0.0,0.4075909470646313,0.09502442002442002,0.27227324520243346,1.0,0.0,0.13613662260121673,0.0
-1,0.0,0.3999984363761453,0.12417929292929293,0.6984981459867938,1.0,0.0,0.3492490729933969,0.0
-1,0.0,0.38076251234145964,0.1062067562067562,0.5737799521489236,1.0,0.0,0.2868899760744618,0.0
-1,0.0,0.39934590263537634,0.10947940947940948,0.5748106718632056,1.0,0.0,0.2874053359316028,0.0
-1,0.0,0.19582500832500832,0.0847902097902098,0.5984089444067618,1.0,0.0,0.2992044722033809,0.0
-1,0.0,0.43350801245538084,0.1156084656084656,0.3689154214811927,1.0,0.0,0.18445771074059636,0.0
-1,0.0,0.0,0.0,0.6515697692086536,1.0,0.0,0.3257848846043268,0.0
-1,0.0,0.053418803418803416,0.029040404040404044,0.5344121650275018,1.0,0.0,0.2672060825137509,0.0
-1,0.0,0.43350801245538084,0.1156084656084656,0.5590228654027413,1.0,0.0,0.27951143270137063,0.0
-1,0.0,0.28908730158730156,0.13841269841269843,0.3930324143077063,0.0,0.0,0.19651620715385315,0.0
-1,0.0,0.3111111111111111,0.14844402673350043,0.37780412125450025,0.0,0.0,0.18890206062725012,0.0
-1,0.0,0.3462301587301587,0.1507936507936508,0.5190488233087832,0.0,0.0,0.2595244116543916,0.0
-1,0.0,0.7096560846560847,0.46726190476190477,0.7716531725541912,0.0,0.0,0.3858265862770956,0.0
-1,0.16666666666666666,0.5117880485527544,0.36235119047619047,0.5594618238892981,0.0,0.0,0.36306424527798237,0.16666666666666666
-1,0.0,0.48323412698412693,0.33133394383394377,0.6260981858540939,0.0,0.0,0.31304909292704697,0.0
-1,0.0,0.44107142857142856,0.3198260073260073,0.649255831614857,0.0,0.0,0.3246279158074285,0.0
-1,0.0,0.36243386243386244,0.15476190476190477,0.7434099273619216,0.0,0.0,0.3717049636809608,0.0
-1,0.0,0.3907251789604731,0.14940476190476187,0.3881116412616,0.0,0.0,0.1940558206308,0.0
-1,0.0,0.5686507936507936,0.42261904761904756,0.727537731593992,0.0,0.0,0.363768865796996,0.0
-1,0.0,0.3142361111111111,0.15019841269841272,0.4239978523535135,0.0,0.0,0.21199892617675675,0.0
-1,0.0,0.3628968253968254,0.1597222222222222,0.40908270434895944,0.0,0.0,0.20454135217447972,0.0
-1,0.0,0.419973544973545,0.1771284271284271,0.6816704154593591,0.0,0.0,0.34083520772967957,0.0
-1,0.0,0.4656432748538012,0.408994708994709,0.6846883784993709,0.0,0.0,0.34234418924968546,0.0
-1,0.0,0.3144300144300144,0.07847985347985348,0.6392053251232286,0.0,0.0,0.3196026625616143,0.0
-1,0.0,0.2986111111111111,0.14186507936507936,0.3260961036777945,0.0,0.0,0.16304805183889726,0.0
-1,0.0,0.28908730158730156,0.13841269841269843,0.3550885131404593,0.0,0.0,0.17754425657022965,0.0
-1,0.0,0.4944444444444444,0.3675595238095238,0.622458007371393,0.0,0.0,0.3112290036856965,0.0
-1,0.0,0.5476190476190476,0.37809065934065933,0.5714686195995204,0.0,0.0,0.2857343097997602,0.0
-1,0.0,0.48611111111111105,0.36130952380952375,0.6328211738212486,0.0,0.0,0.3164105869106243,0.0
-1,0.0,0.5476190476190476,0.37809065934065933,0.5872569251760899,0.0,0.0,0.2936284625880449,0.0
-1,0.0,0.3829365079365079,0.1865079365079365,0.4654208391248079,0.0,0.0,0.23271041956240396,0.0
-1,0.0,0.461031746031746,0.340406162464986,0.6626766069508986,0.0,0.0,0.3313383034754493,0.0
-1,0.0,0.36243386243386244,0.15476190476190477,0.7793740152127808,0.0,0.0,0.3896870076063904,0.0
-1,0.0,0.4944444444444444,0.3675595238095238,0.7544519991141271,0.0,0.0,0.37722599955706354,0.0
-1,0.0,0.28703703703703703,0.175,0.7617600020511787,0.0,0.0,0.38088000102558933,0.0
-1,0.0,0.35950854700854695,0.17926587301587302,0.30339364315745454,0.0,0.0,0.15169682157872727,0.0
-1,0.0,0.4087301587301587,0.19246031746031747,0.6461548614497455,0.0,0.0,0.32307743072487277,0.0
-1,0.0,0.29166666666666663,0.16056166056166055,0.33340107860050744,0.0,0.0,0.16670053930025372,0.0
-1,0.0,0.3125,0.14921802054154998,0.3250006390682962,0.0,0.0,0.1625003195341481,0.0
-1,0.0,0.2883520074696545,0.13799603174603176,0.49604447369936255,0.0,0.0,0.24802223684968128,0.0
-1,0.0,0.5686507936507936,0.42261904761904756,0.7135202794738963,0.0,0.0,0.35676013973694815,0.0
-1,0.0,0.36243386243386244,0.15476190476190477,0.7073766669219416,0.0,0.0,0.3536883334609708,0.0
-1,0.0,0.5686507936507936,0.42261904761904756,0.7696447604863697,0.0,0.0,0.3848223802431848,0.0
-1,0.3333333333333333,0.7936507936507936,0.6904761904761904,0.9190968163450016,0.0,0.0,0.6262150748391675,0.3333333333333333
-1,0.0,0.5686507936507936,0.4265873015873016,0.7063371888921591,0.0,0.0,0.35316859444607956,0.0
-1,0.0,0.5216503267973855,0.38578869047619047,0.6361685336736985,0.0,0.0,0.31808426683684926,0.0
-1,0.0,0.5686507936507936,0.42261904761904756,0.8552820643280833,0.0,0.0,0.42764103216404165,0.0
-1,0.0,0.25,0.16269841269841268,0.443306069909346,0.0,0.0,0.221653034954673,0.0
-1,0.0,0.4272486772486772,0.19814213564213562,0.500776030381376,0.0,0.0,0.250388015190688,0.0
-1,0.0,0.3461640211640211,0.17851307189542487,0.3764881969426527,0.0,0.0,0.18824409847132634,0.0
-1,0.0,0.41065592903828196,0.29962797619047615,0.6262570668627112,0.0,0.0,0.3131285334313556,0.0
-1,0.0,0.3307364612511671,0.14744110056610055,0.46061586867018117,0.0,0.0,0.23030793433509059,0.0
-1,0.0,0.3585069444444444,0.16921879863056333,0.5350773719699294,0.0,0.0,0.2675386859849647,0.0
-1,0.0,0.3032581453634085,0.14409722222222224,0.5908090199782391,0.0,0.0,0.29540450998911955,0.0
-1,0.0,0.42543859649122806,0.1974206349206349,0.48372095728856196,0.0,0.0,0.24186047864428098,0.0
-1,0.0,0.5718253968253968,0.44619047619047614,0.5980164585339209,0.0,0.0,0.29900822926696047,0.0
-1,0.0,0.4871136173767753,0.34368742368742367,0.6135729951271985,0.0,0.0,0.30678649756359927,0.0
-1,0.0,0.3697089947089947,0.1512265512265512,0.5111448000017493,0.0,0.0,0.25557240000087467,0.0
-1,0.0,0.30198412698412697,0.13533834586466167,0.3576409384150685,0.0,0.0,0.17882046920753425,0.0
-1,0.0,0.49534252297410186,0.3422619047619047,0.4928942335060497,0.0,0.0,0.24644711675302486,0.0
-1,0.0,0.7566137566137566,0.5238095238095238,0.823347972225142,0.0,0.0,0.411673986112571,0.0
-1,0.0,0.5256944444444445,0.37809065934065933,0.798460415709143,0.0,0.0,0.3992302078545715,0.0
-1,0.0,0.3055555555555556,0.19047619047619047,0.7344330818982593,0.0,0.0,0.36721654094912964,0.0
-1,0.0,0.4087301587301587,0.19246031746031747,0.6169983263459611,0.0,0.0,0.30849916317298054,0.0
-1,0.0,0.0,0.0,0.6071405012295938,0.0,0.0,0.3035702506147969,0.0
-1,0.0,0.24722222222222223,0.15436507936507937,0.7311388225662955,0.0,0.0,0.36556941128314774,0.0
-1,0.0,0.4087301587301587,0.19246031746031747,0.7411324820095372,0.0,0.0,0.3705662410047686,0.0
-1,0.0,0.3984962406015038,0.3062271062271062,0.4352344362765529,1.0,0.0,0.21761721813827645,0.0
-1,0.0,0.43099415204678365,0.32965686274509803,0.8509493390437428,1.0,0.0,0.4254746695218714,0.0
-1,0.0,0.4565789473684211,0.33123249299719887,0.4682052094624206,1.0,0.0,0.2341026047312103,0.0
-1,0.0,0.3464598997493734,0.15762138188608776,0.3170736788587768,1.0,0.0,0.1585368394293884,0.0
-1,0.0,0.4205409356725146,0.30277777777777776,0.6698498539567111,1.0,0.0,0.3349249269783556,0.0
-1,0.0,0.34375522138680037,0.1590978465978466,0.25178747423409104,1.0,0.0,0.12589373711704552,0.0
-1,0.0,0.3055346700083542,0.14673520923520925,0.5961403238681529,1.0,0.0,0.2980701619340764,0.0
-1,0.0,0.3315789473684211,0.14373249299719887,0.3529636360500001,1.0,0.0,0.17648181802500004,0.0
-1,0.0,0.36096491228070177,0.1413919413919414,0.4260601232987542,1.0,0.0,0.2130300616493771,0.0
-1,0.0,0.3719298245614035,0.18639122315592904,0.25335179927211426,1.0,0.0,0.12667589963605713,0.0
-1,0.0,0.4349624060150376,0.3349358974358974,0.8315756729465281,1.0,0.0,0.41578783647326406,0.0
-1,0.0,0.4758097165991903,0.3466498778998779,0.8158797420814425,1.0,0.0,0.40793987104072127,0.0
-1,0.0,0.3835139318885449,0.1652236652236652,0.5124313881403566,1.0,0.0,0.2562156940701783,0.0
-1,0.0,0.27995642701525053,0.17508169934640522,0.39603583330118436,1.0,0.0,0.19801791665059218,0.0
-1,0.0,0.29797588892016136,0.08206654456654458,0.3364624902823959,1.0,0.0,0.16823124514119794,0.0
-1,0.0,0.41710526315789476,0.3223039215686274,0.6241869989859231,1.0,0.0,0.31209349949296156,0.0
-1,0.0,0.3984962406015038,0.3062271062271062,0.6203204474199379,1.0,0.0,0.31016022370996893,0.0
-1,0.0,0.32127192982456143,0.159109477124183,0.20715960073984643,1.0,0.0,0.10357980036992322,0.0
-1,0.0,0.3799148606811146,0.17452686202686202,0.5336485118502159,1.0,0.0,0.26682425592510794,0.0
-1,0.0,0.31293859649122807,0.16952614379084968,0.2971975372713855,1.0,0.0,0.14859876863569274,0.0
-1,0.0,0.3799148606811146,0.17452686202686202,0.5447360682166118,1.0,0.0,0.2723680341083059,0.0
-1,0.0,0.5195488721804511,0.3947245564892624,0.441052489071828,1.0,0.0,0.220526244535914,0.0
-1,0.0,0.30337719298245613,0.15001984126984128,0.2223728749851347,1.0,0.0,0.11118643749256735,0.0
-1,0.0,0.3315789473684211,0.14373249299719887,0.2992828656669684,1.0,0.0,0.1496414328334842,0.0
-1,0.0,0.32127192982456143,0.159109477124183,0.2815246550973968,1.0,0.0,0.1407623275486984,0.0
-1,0.0,0.25,0.15416666666666667,0.3519977333009186,1.0,0.0,0.1759988666504593,0.0
-1,0.0,0.4814992025518341,0.3699134199134199,0.8123907680422736,1.0,0.0,0.4061953840211368,0.0
-1,0.0,0.3732456140350877,0.1784547152194211,0.2421627837775336,1.0,0.0,0.1210813918887668,0.0
-1,0.0,0.473015873015873,0.3775252525252525,0.7038079002803195,1.0,0.0,0.35190395014015974,0.0
-1,0.0,0.43273026315789476,0.33125,0.871380555168396,1.0,0.0,0.435690277584198,0.0
-1,0.0,0.3975438596491228,0.30396825396825394,0.5467892113845607,1.0,0.0,0.27339460569228036,0.0
-1,0.0,0.3719298245614035,0.18639122315592904,0.578223501704362,1.0,0.0,0.289111750852181,0.0
-1,0.0,0.3315789473684211,0.14373249299719887,0.25193317322858544,1.0,0.0,0.12596658661429272,0.0
-1,0.0,0.3719298245614035,0.18639122315592904,0.32037262667919497,1.0,0.0,0.16018631333959749,0.0
-1,0.0,0.34692982456140353,0.1685340802987862,0.44785987112273756,1.0,0.0,0.22392993556136878,0.0
-1,0.0,0.3719298245614035,0.18639122315592904,0.2667446099713556,1.0,0.0,0.1333723049856778,0.0
-1,0.0,0.3504385964912281,0.17976190476190476,0.5525039539150918,1.0,0.0,0.2762519769575459,0.0
-1,0.0,0.3719298245614035,0.18639122315592904,0.4528603065251622,1.0,0.0,0.2264301532625811,0.0
-1,0.0,0.41666666666666663,0.41666666666666663,0.37799271240554566,1.0,0.0,0.18899635620277283,0.0
-1,0.0,0.5579260651629072,0.3865800865800866,0.361561072637784,1.0,0.0,0.180780536318892,0.0
-1,0.0,0.4893640350877193,0.3879960317460317,0.6356748462699429,1.0,0.0,0.31783742313497143,0.0
-1,0.0,0.28523391812865495,0.14841269841269839,0.42971130095773374,1.0,0.0,0.21485565047886687,0.0
-1,0.16666666666666666,0.6175856307435255,0.5350529100529101,0.8396686744317162,1.0,1.0,0.5031676705491914,0.16666666666666666
-1,0.0,0.48866045321637425,0.35487382987382987,0.6120843862936094,1.0,0.0,0.3060421931468047,0.0
-1,0.0,0.4094017724048684,0.2988095238095238,0.6290970852568757,1.0,0.0,0.31454854262843784,0.0
-1,0.0,0.6007625272331155,0.46249999999999997,0.48133115243137425,1.0,0.0,0.24066557621568713,0.0
-1,0.0,0.362781954887218,0.1877404295051354,0.20284020744375003,1.0,0.0,0.10142010372187502,0.0
-1,0.2,0.5158926728586172,0.4008531746031746,0.5718692787392541,1.0,0.0,0.385934639369627,0.2
-1,0.0,0.46904024767801855,0.3170995670995671,0.2515987959331585,1.0,0.0,0.12579939796657924,0.0
-1,0.0,0.39785575048732946,0.28851540616246496,0.3692938239684149,1.0,0.0,0.18464691198420746,0.0
-1,0.0,0.343254787295035,0.16289682539682537,0.547747994686515,1.0,0.0,0.2738739973432575,0.0
-1,0.0,0.35288220551378446,0.17250233426704015,0.4068519581718664,1.0,0.0,0.2034259790859332,0.0
-1,0.0,0.4046052631578947,0.18171897546897547,0.432937805177705,1.0,0.0,0.2164689025888525,0.0
-1,0.0,0.292063492063492,0.181990231990232,0.45198365644550736,1.0,0.0,0.22599182822275368,0.0
-1,0.0,0.5815789473684211,0.45623249299719887,0.4355244520018524,1.0,0.0,0.2177622260009262,0.0
-1,0.0,0.0,0.0,0.5193264655854174,1.0,0.0,0.2596632327927087,0.0
-1,0.0,0.20555555555555555,0.13055555555555554,0.2685739102259268,1.0,0.0,0.1342869551129634,0.0
-1,0.0,0.3732456140350877,0.1784547152194211,0.33618829721972476,1.0,0.0,0.16809414860986238,0.0
-1,0.125,0.5601190476190476,0.4398148148148149,0.5207159396499519,0.0,0.0,0.32285796982497594,0.125
-1,0.0,0.40228174603174605,0.27892246642246643,0.5027743986071551,0.0,0.0,0.25138719930357756,0.0
-1,0.0,0.40762138188608776,0.2770337301587301,0.4682735886933629,0.0,0.0,0.23413679434668144,0.0
-1,0.0,0.33916900093370683,0.1589781746031746,0.4898288146445912,0.0,0.0,0.2449144073222956,0.0
-1,0.0,0.39652014652014644,0.25277777777777777,0.5736598780047877,0.0,0.0,0.28682993900239384,0.0
-1,0.0,0.35079365079365077,0.16048072298072297,0.5472642093499963,0.0,0.0,0.27363210467499816,0.0
-1,0.0,0.2773809523809524,0.1435855810855811,0.6536122782522668,0.0,0.0,0.3268061391261334,0.0
-1,0.0,0.3219732337379396,0.14360119047619047,0.5460257937465796,0.0,0.0,0.2730128968732898,0.0
-1,0.0,0.3458114869879576,0.13759920634920633,0.39980451952065016,0.0,0.0,0.19990225976032508,0.0
-1,0.0,0.35920868347338936,0.18774801587301587,0.5475220016900494,0.0,0.0,0.2737610008450247,0.0
-1,0.0,0.4196428571428571,0.28604497354497355,0.5387144799940861,0.0,0.0,0.26935723999704303,0.0
-1,0.0,0.4735750360750361,0.2978670634920635,0.5613847550605326,0.0,0.0,0.2806923775302663,0.0
-1,0.0,0.3740079365079365,0.16405816405816404,0.57415047773492,0.0,0.0,0.28707523886746,0.0
-1,0.0,0.3184941520467836,0.1818121693121693,0.5220775911659953,0.0,0.0,0.26103879558299764,0.0
-1,0.0,0.28280608280608277,0.07466422466422466,0.49237410733623477,0.0,0.0,0.24618705366811738,0.0
-1,0.0,0.36000233426704015,0.2681051587301587,0.3803941880482319,0.0,0.0,0.19019709402411594,0.0
-1,0.0,0.3767857142857143,0.2564814814814815,0.4370548223621007,0.0,0.0,0.21852741118105035,0.0
-1,0.0,0.3058356676003735,0.16046626984126983,0.5468343104907764,0.0,0.0,0.2734171552453882,0.0
-1,0.0,0.3604395604395604,0.17307692307692307,0.6275319788187974,0.0,0.0,0.3137659894093987,0.0
-1,0.0,0.29750233426704015,0.1708829365079365,0.581245952925863,0.0,0.0,0.2906229764629315,0.0
-1,0.0,0.36043956043956044,0.17307692307692307,0.6357537954026193,0.0,0.0,0.31787689770130967,0.0
-1,0.0,0.46516106442577027,0.34052579365079366,0.537825210693827,0.0,0.0,0.2689126053469135,0.0
-1,0.0,0.31638888888888883,0.15555555555555556,0.4922607838151989,0.0,0.0,0.24613039190759944,0.0
-1,0.0,0.3219732337379396,0.14360119047619047,0.5575237216113282,0.0,0.0,0.2787618608056641,0.0
